x0,x1,x2,x3,x4,x5,x6,x7,x8,x10,x11,x12,x13,x14,x17,x18,x19,x20,x21,x22,x23,x24,Status
-0.42105263157894735,0.5562632696390658,0.9933333333333337,-0.5142857142857142,0.5294117647058824,-0.2,0.2,0.35087719298245595,-0.3333333333333333,-0.25,0.3333333333333333,0.47102959566485975,0.5,-0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.5789473684210527,-0.22929936305732485,-0.20666666666666628,-0.5142857142857142,0.0,0.2,-0.2,1.6374269005847946,2.3333333333333335,1.0,-0.6666666666666666,-0.13338891204668618,-0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,-0.1932059447983015,-0.27333333333333293,0.5142857142857142,0.5294117647058824,0.8,0.0,-0.47953216374269,-0.16666666666666666,-0.5,-0.3333333333333333,-0.5502292621925802,-0.5,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.0,0.03397027600849257,-0.4066666666666663,-0.5142857142857142,-0.5294117647058824,-0.2,0.2,0.040935672514620026,0.3333333333333333,-1.75,-1.6666666666666667,-5.1354731137974134,0.0,-2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
-0.2631578947368421,-0.35668789808917195,0.46000000000000035,0.5142857142857142,-0.5,0.8,-0.8,0.8187134502923973,0.5,-1.25,-1.0,-0.9670696123384741,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
-0.2631578947368421,1.305732484076433,0.46000000000000035,0.42857142857142855,0.4411764705882353,-1.0,-1.4,0.8187134502923973,0.6666666666666666,1.0,-1.6666666666666667,-5.1354731137974134,-0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
0.6842105263157895,0.6751592356687898,-0.33999999999999964,0.5428571428571428,0.5588235294117647,0.4,0.2,-0.14619883040935666,0.3333333333333333,1.5,0.3333333333333333,-0.6567551294520867,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.5789473684210527,1.305732484076433,-0.20666666666666628,0.5142857142857142,0.0,0.4,-0.8,0.8187134502923973,2.3333333333333335,-0.25,0.3333333333333333,1.593521109986303,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,Graduate
0.02631578947368421,0.5562632696390658,0.5266666666666671,-0.5142857142857142,-0.5294117647058824,-0.2,-0.8,0.04678362573099396,0.0,0.0,1.0,0.7836598582742802,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,Graduate
0.0,0.03397027600849257,-1.473333333333333,0.0,0.0,-0.4,0.6,-0.4853801169590639,0.0,0.0,0.0,-0.6335973322217586,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.02631578947368421,-19.25053078556263,0.7933333333333337,-0.45714285714285713,-0.47058823529411764,-0.4,-0.8,1.6959064327485371,0.6666666666666666,2.0,1.8333333333333333,0.2455568608132171,2.0,1.75,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.0,-0.1932059447983015,-0.27333333333333293,-0.4857142857142857,-0.47058823529411764,-0.6,-1.0,0.1345029239766088,-0.16666666666666666,0.5,-0.6666666666666666,-0.5502292621925802,-0.5,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.1932059447983015,-1.673333333333333,-0.45714285714285713,-0.5294117647058824,-0.4,-0.6,-0.9883040935672514,-0.16666666666666666,-0.75,-1.6666666666666667,-5.1354731137974134,-0.5,-0.75,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.5789473684210527,-0.4989384288747346,-0.873333333333333,-0.45714285714285713,-0.4411764705882353,-0.6,-1.0,-0.35087719298245595,1.1666666666666667,0.5,0.0,0.28345143809920775,0.0,1.25,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
0.02631578947368421,-0.2526539278131635,0.19333333333333372,-0.45714285714285713,-0.5,-0.6,-0.8,-0.04678362573099396,-0.16666666666666666,0.25,0.0,-0.20286230373766828,-0.5,0.25,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,1.1358811040339702,1.7933333333333337,-0.5142857142857142,0.5588235294117647,-0.2,0.0,1.1988304093567246,-0.3333333333333333,-0.25,0.3333333333333333,0.4620973024474482,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,-19.25053078556263,-0.47333333333333294,-0.2571428571428571,-0.2647058823529412,-0.2,-0.6,0.2456140350877185,-0.3333333333333333,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,Dropout
0.6578947368421053,-0.1932059447983015,0.0,0.5142857142857142,0.5588235294117647,0.4,-0.8,-0.17543859649122798,2.1666666666666665,-0.75,-1.3333333333333333,-0.9670696123384741,-0.5,-0.75,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
-0.42105263157894735,0.5562632696390658,0.5933333333333337,0.5142857142857142,0.5588235294117647,0.8,0.4,0.6608187134502927,0.3333333333333333,-0.25,0.3333333333333333,0.6586077532305125,0.5,-0.25,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.5789473684210527,-0.3248407643312102,1.1266666666666671,-0.4857142857142857,-0.47058823529411764,-0.2,0.0,2.0204678362573096,0.8333333333333334,-0.25,0.3333333333333333,1.8912642172333705,0.0,-0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.3157894736842105,-0.35668789808917195,1.5933333333333337,-0.45714285714285713,-0.5294117647058824,0.8,-0.2,0.7076023391812859,-0.3333333333333333,-0.5,0.3333333333333333,0.1445046547172429,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.0,0.03397027600849257,-0.20666666666666628,0.0,-0.5294117647058824,0.0,-0.4,0.23391812865497064,-0.3333333333333333,-0.25,-0.3333333333333333,-0.5502292621925802,0.0,-0.25,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.6842105263157895,1.5987261146496816,-0.873333333333333,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.35087719298245595,2.3333333333333335,1.0,1.3333333333333333,-0.04075772312537749,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,-0.3248407643312102,0.6600000000000004,0.0,0.5588235294117647,0.8,0.4,0.43274853801169605,-0.16666666666666666,-0.25,0.3333333333333333,1.5339724885368897,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.0,0.19333333333333372,0.0,0.5588235294117647,0.8,0.4,-0.2514619883040933,0.0,0.25,0.3333333333333333,-0.18549395581492292,0.0,-0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,1.305732484076433,1.326666666666667,-0.5142857142857142,0.0,0.8,-0.6,0.8011695906432738,-0.16666666666666666,-0.25,0.6666666666666666,0.4620973024474482,0.5,-0.25,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.7105263157894737,-0.4989384288747346,0.46000000000000035,0.0,0.0,-0.2,-0.6,0.8187134502923973,0.16666666666666666,2.0,-1.0,0.0750312630262608,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Dropout
-0.42105263157894735,0.5562632696390658,1.1933333333333338,-0.5142857142857142,-0.5294117647058824,0.8,0.4,0.10526315789473663,-0.3333333333333333,0.0,0.6666666666666666,0.5633299589114513,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.0,1.1358811040339702,1.1266666666666671,-0.5142857142857142,-0.5294117647058824,-0.2,-0.4,0.28070175438596545,0.0,1.75,-1.0,-0.13338891204668618,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.0,-0.1932059447983015,-0.4066666666666663,0.5142857142857142,0.5294117647058824,0.0,0.0,-0.5730994152046779,-0.3333333333333333,0.5,-1.6666666666666667,-5.1354731137974134,-0.5,1.25,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.5789473684210527,0.03397027600849257,-0.873333333333333,0.5142857142857142,0.5294117647058824,0.8,0.2,-1.8128654970760225,2.3333333333333335,0.5,0.3333333333333333,-0.5502292621925802,0.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.0,-0.2526539278131635,-0.4066666666666663,0.0,0.0,0.0,-0.4,-0.32748538011695855,-0.3333333333333333,1.0,-1.6666666666666667,-5.1354731137974134,-0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Enrolled
0.6842105263157895,0.5562632696390658,1.5933333333333337,0.5428571428571428,-0.47058823529411764,0.0,-1.0,0.9005847953216373,0.16666666666666666,0.0,0.6666666666666666,0.4449770737807414,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.6842105263157895,1.1358811040339702,0.46000000000000035,-0.45714285714285713,0.5294117647058824,-0.4,0.0,-0.5321637426900578,2.0,1.75,0.6666666666666666,-0.431132019293753,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,0.32666666666666705,0.5142857142857142,0.5294117647058824,0.8,0.2,0.07017543859649136,-0.3333333333333333,0.0,0.6666666666666666,0.3918299291371401,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.5789473684210527,-0.4989384288747346,0.0,-0.5142857142857142,-0.5294117647058824,2.3,1.9,0.22222222222222276,0.6666666666666666,-0.25,0.6666666666666666,0.5216459238968614,0.0,0.25,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Enrolled
-0.42105263157894735,-19.25053078556263,0.2600000000000004,-0.5142857142857142,0.5588235294117647,-0.2,0.2,0.8888888888888877,-0.16666666666666666,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
0.7105263157894737,-0.4989384288747346,-0.873333333333333,-0.5142857142857142,-0.47058823529411764,2.3,1.9,-0.35087719298245595,-0.16666666666666666,2.0,-1.3333333333333333,-0.5502292621925802,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.6842105263157895,0.5562632696390658,-2.206666666666666,0.42857142857142855,0.4411764705882353,-1.0,-1.4,-0.9356725146198825,1.6666666666666667,2.0,1.8333333333333333,0.08590535911702336,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,-0.35668789808917195,-0.673333333333333,0.5428571428571428,0.5588235294117647,0.8,-0.4,-0.07017543859649136,-0.3333333333333333,-0.25,0.0,-0.2167569820758647,0.0,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Enrolled
-0.42105263157894735,0.5562632696390658,0.46000000000000035,-0.4857142857142857,-0.47058823529411764,0.0,-1.0,-0.09941520467836269,-0.16666666666666666,0.25,0.0,0.0,0.5,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,Enrolled
0.5789473684210527,1.5987261146496816,0.0,0.0,0.5294117647058824,0.4,-0.4,1.7251461988304084,2.3333333333333335,-0.5,0.0,-0.7169654022509379,-0.5,-0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Dropout
-0.42105263157894735,0.0,1.3933333333333338,0.5428571428571428,0.5588235294117647,0.8,0.4,1.7836257309941512,-0.3333333333333333,0.0,0.3333333333333333,-0.25248615494551335,0.0,-0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,-19.25053078556263,0.0,-0.5142857142857142,-0.5294117647058824,0.8,0.6,-0.9356725146198825,0.0,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.0,0.0,-0.006666666666666288,-0.5142857142857142,0.5294117647058824,0.4,0.4,0.08187134502924005,-0.3333333333333333,0.0,0.3333333333333333,-0.029178824510212698,0.0,-0.25,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.0,0.9171974522292994,0.06000000000000038,0.0,0.5294117647058824,0.0,-0.4,-0.040935672514620026,-0.16666666666666666,-0.25,-0.3333333333333333,0.5960817007086282,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,Graduate
-0.42105263157894735,-19.25053078556263,0.19333333333333372,0.5714285714285714,-0.5294117647058824,-0.4,-0.6,0.48538011695906474,-0.16666666666666666,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Dropout
0.5789473684210527,-2.5987261146496814,-0.20666666666666628,0.42857142857142855,0.4411764705882353,2.3,1.9,-0.654970760233918,2.3333333333333335,0.25,0.3333333333333333,-0.48075587050159807,0.0,1.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.5789473684210527,-0.4989384288747346,1.9600000000000004,-0.5142857142857142,-0.5294117647058824,-0.2,0.2,2.0204678362573096,1.1666666666666667,-0.5,-1.6666666666666667,-5.1354731137974134,0.0,-0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Dropout
0.5789473684210527,0.9171974522292994,0.0,-0.5142857142857142,0.0,-0.2,0.4,0.8187134502923973,0.8333333333333334,0.0,0.3333333333333333,-0.014291669147859024,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Graduate
0.5789473684210527,0.6751592356687898,-0.873333333333333,0.5142857142857142,0.5294117647058824,0.8,-0.6,1.4035087719298238,2.3333333333333335,2.0,0.3333333333333333,-0.8628595248020007,0.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
0.5789473684210527,1.5987261146496816,1.1266666666666671,-0.45714285714285713,-0.5294117647058824,-0.4,0.4,1.6374269005847946,1.1666666666666667,-0.75,-1.6666666666666667,-5.1354731137974134,-0.5,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,-19.25053078556263,1.2600000000000005,0.5428571428571428,0.0,0.8,0.4,1.5029239766081857,0.6666666666666666,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.6842105263157895,-2.5987261146496814,-1.3399999999999996,0.5142857142857142,0.5294117647058824,-1.0,-0.2,0.1286549707602332,2.3333333333333335,-0.5,-1.6666666666666667,-5.1354731137974134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dropout
0.5789473684210527,-0.4989384288747346,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,-1.5204678362573092,2.3333333333333335,0.5,0.3333333333333333,0.1792413505627343,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,-19.25053078556263,0.32666666666666705,-0.5142857142857142,-0.5294117647058824,-0.2,-0.8,0.9064327485380113,-0.16666666666666666,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
-0.42105263157894735,1.305732484076433,-1.4066666666666663,-0.45714285714285713,-0.5294117647058824,-0.4,-0.4,-0.8771929824561399,0.16666666666666666,0.0,0.0,0.36681950812838626,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.5789473684210527,1.5987261146496816,-0.873333333333333,0.42857142857142855,0.4411764705882353,-1.0,-1.4,-0.3216374269005846,1.6666666666666667,-0.75,-1.0,-0.5502292621925802,-0.5,-0.75,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
-0.42105263157894735,0.03397027600849257,0.0,-0.45714285714285713,-0.5294117647058824,-0.6,-0.6,-0.05847953216374266,0.16666666666666666,0.5,0.0,-0.41128247881061525,0.0,1.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-19.25053078556263,1.4600000000000004,-0.42857142857142855,-0.47058823529411764,-0.8,-1.2,1.0643274853801157,-0.16666666666666666,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
0.9473684210526315,0.03397027600849257,-1.5399999999999996,-0.5142857142857142,-0.5294117647058824,-0.2,0.0,-0.8304093567251459,0.16666666666666666,-0.25,0.3333333333333333,-0.7288751265408205,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,-0.20666666666666628,-0.5142857142857142,-0.47058823529411764,0.8,0.6,-0.46198830409356734,-0.3333333333333333,0.5,0.3333333333333333,-0.11850175668433251,1.0,0.25,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.0,0.5562632696390658,0.32666666666666705,-0.5142857142857142,0.0,0.4,0.2,0.19298245614035145,-0.3333333333333333,0.0,0.3333333333333333,0.3966930665555096,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.0,1.1358811040339702,0.0,0.0,-0.5294117647058824,0.8,0.4,-1.2280701754385959,0.16666666666666666,-0.5,0.3333333333333333,0.7002917882451017,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Graduate
-0.42105263157894735,-0.35668789808917195,-0.33999999999999964,0.0,0.0,-0.4,-0.8,0.22222222222222276,0.0,-0.5,0.3333333333333333,-0.20286230373766828,0.0,-0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.7105263157894737,-0.2526539278131635,-0.20666666666666628,0.5428571428571428,0.0,0.8,-0.4,0.23391812865497064,-0.16666666666666666,0.25,-1.0,0.0750312630262608,-0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
0.5789473684210527,-19.25053078556263,0.46000000000000035,0.5142857142857142,0.5294117647058824,0.8,0.4,-1.4736842105263153,1.0,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Dropout
0.0,0.5562632696390658,-0.07333333333333296,0.5142857142857142,0.5294117647058824,-0.2,-0.8,0.0760233918128653,0.0,-0.25,0.3333333333333333,0.44324023898846693,0.5,-0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.9171974522292994,-0.47333333333333294,-0.5142857142857142,-0.5294117647058824,0.8,0.6,0.040935672514620026,0.0,-0.5,0.3333333333333333,0.7697651799360838,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,-0.1932059447983015,-0.5399999999999996,-0.5142857142857142,0.0,-0.2,-0.2,-0.6315789473684206,0.16666666666666666,-0.5,-1.6666666666666667,-5.1354731137974134,-0.5,-0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Dropout
0.7105263157894737,0.0,0.46000000000000035,-0.5142857142857142,-0.5294117647058824,-0.2,-0.8,0.7368421052631572,0.3333333333333333,-0.25,0.3333333333333333,0.005557871335278714,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.8947368421052632,0.5562632696390658,1.9600000000000004,-0.5142857142857142,-0.5294117647058824,-0.2,0.6,-0.05847953216374266,0.0,-0.25,0.6666666666666666,1.3922467694872858,2.0,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
0.7105263157894737,-0.22929936305732485,0.46000000000000035,-0.5142857142857142,0.0,-0.2,0.2,0.8187134502923973,-0.16666666666666666,-2.0,-1.6666666666666667,-5.1354731137974134,0.0,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Dropout
-0.42105263157894735,-19.25053078556263,-0.20666666666666628,-0.5142857142857142,0.5588235294117647,0.4,0.2,0.5614035087719292,1.0,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
-0.42105263157894735,-19.25053078556263,-0.5399999999999996,0.5428571428571428,0.5294117647058824,-0.2,0.4,-0.6315789473684206,-0.3333333333333333,-2.0,-1.6666666666666667,-5.1354731137974134,-3.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
0.5789473684210527,0.0,-1.5399999999999996,0.0,-0.5294117647058824,0.0,-0.4,0.6140350877192979,1.3333333333333333,-0.5,-1.6666666666666667,-5.1354731137974134,-0.5,-0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.6842105263157895,-0.1932059447983015,-0.4066666666666663,-0.5142857142857142,-0.4117647058823529,0.8,0.6,-0.10526315789473663,0.5,-0.5,-1.3333333333333333,-0.9670696123384741,-0.5,-0.75,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,Enrolled
0.5789473684210527,-0.1932059447983015,-2.206666666666666,0.5428571428571428,0.0,0.4,0.4,0.35087719298245595,1.3333333333333333,-0.25,-1.3333333333333333,-0.5502292621925802,-0.5,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Dropout
-0.2631578947368421,-0.4989384288747346,-0.873333333333333,0.5142857142857142,0.5294117647058824,0.2,-0.2,-0.35087719298245595,2.3333333333333335,1.25,1.8333333333333333,0.8285503575207617,2.0,1.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.0,0.0,-0.873333333333333,0.0,0.5294117647058824,0.8,0.4,-0.7602339181286546,0.0,-0.25,0.3333333333333333,-0.25248615494551335,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,-0.3248407643312102,-0.6066666666666662,-0.45714285714285713,0.0,-0.6,-0.8,-0.7076023391812859,-0.16666666666666666,1.0,0.0,1.1171321383909958,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.0,-0.47333333333333294,0.5428571428571428,0.5588235294117647,0.4,0.2,0.040935672514620026,-0.16666666666666666,0.75,-0.3333333333333333,0.1792413505627343,0.0,-0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,0.9266666666666671,0.5142857142857142,0.5294117647058824,0.8,0.4,0.48538011695906474,-0.3333333333333333,1.0,0.6666666666666666,0.12862502233073342,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
-0.42105263157894735,1.1358811040339702,1.1933333333333338,0.5428571428571428,0.5294117647058824,0.8,-0.4,0.7251461988304093,0.6666666666666666,-0.25,0.3333333333333333,0.5613450048631369,0.0,-0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.5789473684210527,1.5987261146496816,0.0,0.5142857142857142,0.5294117647058824,0.8,0.4,-0.7368421052631572,2.1666666666666665,1.5,-1.3333333333333333,-0.9670696123384741,-0.5,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Dropout
0.6578947368421053,0.5562632696390658,1.5933333333333337,-0.45714285714285713,-0.47058823529411764,-0.4,-0.8,-1.5204678362573092,-0.3333333333333333,0.0,0.6666666666666666,0.5127136306794498,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.5562632696390658,0.0,0.0,0.5588235294117647,2.3,1.9,-1.7543859649122797,-0.16666666666666666,0.5,0.3333333333333333,0.5328609142698348,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Enrolled
-0.42105263157894735,1.1358811040339702,0.0,0.5428571428571428,0.0,-0.2,0.0,-1.6374269005847946,-0.16666666666666666,0.0,-0.3333333333333333,-0.13338891204668618,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,Enrolled
0.5789473684210527,1.5987261146496816,-0.20666666666666628,-0.5142857142857142,-0.5294117647058824,-0.2,0.6,-0.6315789473684206,0.6666666666666666,-0.75,-0.3333333333333333,-0.13338891204668618,-0.5,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.3248407643312102,-1.473333333333333,-0.5142857142857142,0.5588235294117647,0.0,0.4,-1.0818713450292392,-0.16666666666666666,0.25,0.3333333333333333,0.6308183965541196,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Graduate
0.8947368421052632,1.5987261146496816,-0.873333333333333,-0.5142857142857142,-0.4411764705882353,-0.2,0.6,-0.46198830409356734,1.3333333333333333,2.0,1.8333333333333333,-0.13338891204668618,2.0,1.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Dropout
0.5789473684210527,-2.5987261146496814,-1.5399999999999996,0.5142857142857142,0.5294117647058824,0.8,0.4,2.017543859649122,2.3333333333333335,0.75,1.8333333333333333,0.13187312895524647,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.6842105263157895,-0.35668789808917195,1.7933333333333337,-0.5142857142857142,-0.5,-0.2,-1.0,-1.5204678362573092,2.3333333333333335,0.25,0.0,1.5339724885368897,0.0,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Enrolled
-0.42105263157894735,-0.3248407643312102,-0.6066666666666662,-0.4857142857142857,-0.5294117647058824,-0.2,0.6,-0.5029239766081866,-0.16666666666666666,-0.25,-0.3333333333333333,0.1792413505627343,-0.5,-0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.0,-0.1932059447983015,0.19333333333333372,-0.5142857142857142,-0.5294117647058824,-0.2,-0.6,-0.11111111111111138,-0.3333333333333333,0.0,0.0,0.033347228011671545,-0.5,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
0.0,-0.35668789808917195,-0.20666666666666628,-0.5142857142857142,-0.4411764705882353,-0.2,-1.0,0.3157894736842107,0.0,-0.5,0.3333333333333333,0.7697651799360838,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Graduate
0.5789473684210527,1.5987261146496816,-0.873333333333333,0.5142857142857142,0.5294117647058824,0.8,0.4,0.7076023391812859,2.3333333333333335,0.0,0.0,0.28345143809920775,-0.5,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Dropout
0.02631578947368421,0.5562632696390658,0.12666666666666704,-0.5142857142857142,0.5588235294117647,-0.2,-0.4,0.08771929824561399,-0.16666666666666666,0.0,0.3333333333333333,0.5926080311240793,1.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Graduate
0.0,0.0,-0.20666666666666628,0.0,0.0,0.8,0.4,0.09356725146198792,-0.3333333333333333,-0.5,0.3333333333333333,-0.2723356954286511,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Graduate
-0.42105263157894735,0.0,0.12666666666666704,-0.5142857142857142,0.5588235294117647,-0.2,-0.2,-0.2280701754385967,-0.16666666666666666,-0.5,-0.3333333333333333,-0.34180908711963315,0.0,-0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,Dropout
